1544202365593278753,767,1544202365592874050,front_uwb_link,front,A,-0.0575000010431,0.000368750013877,B,3.46000003815,0.000150000007125,C,4.35500001907,0.000125000005937
1544202365927317891,768,1544202365926598072,front_uwb_link,front,A,-0.123333334923,0.000155555550009,B,3.45000004768,0.000199999994948,C,4.37666654587,0.000355555559509
1544202366260344424,769,1544202366259778976,front_uwb_link,front,A,-0.0133333336562,0.000822222209536,B,3.45000004768,6.66666674078e-05,C,4.37333345413,0.000155555550009
1544202366593882234,770,1544202366593350887,front_uwb_link,front,A,-0.0850000008941,0.00187499995809,B,3.49749994278,0.00951875001192,C,4.46250009537,0.00326874991879
1544202366927315955,771,1544202366926563978,front_uwb_link,front,A,-0.070000000298,0.000466666679131,B,3.55666661263,8.88888898771e-05,C,4.50333356857,0.000288888899377
1544202367260455799,772,1544202367259766101,front_uwb_link,front,A,-0.0566666685045,0.000355555559509,B,3.86333322525,0.0513555556536,C,4.40666675568,0.00042222221964
1544202367593846794,773,1544202367593102931,front_uwb_link,front,A,-0.054999999702,0.000224999996135,B,4.38749980927,0.0459687486291,C,4.41499996185,0.00052499998128
1544202367927262181,774,1544202367926486015,front_uwb_link,front,A,-0.0233333334327,0.00042222221964,B,4.03666687012,0.060288887471,C,4.38999986649,0.000466666679131
1544202368260504177,775,1544202368259802103,front_uwb_link,front,A,-0.0733333304524,0.000288888899377,B,3.70333337784,0.10628888756,C,4.29666662216,0.00162222224753
1544202368594002959,776,1544202368593213081,front_uwb_link,front,A,-0.0375000014901,6.87499996275e-05,B,3.43499994278,0.000224999996135,C,4.21500015259,0.00222499994561
1544202368927285598,777,1544202368926477909,front_uwb_link,front,A,0.00333333341405,0.000288888899377,B,3.3666665554,0.000822222209536,C,4.23333311081,0.00042222221964
1544202369260495359,778,1544202369259793043,front_uwb_link,front,A,0.0633333325386,0.00548888882622,B,3.47000002861,0.00986666698009,C,4.34999990463,6.66666674078e-05
1544202369593693139,779,1544202369593108892,front_uwb_link,front,A,0.177499994636,0.00196875003166,B,3.52500009537,0.00322500010952,C,4.36000013351,0.0255500003695
1544202369927495377,780,1544202369926728010,front_uwb_link,front,A,0.340000003576,0.0050666667521,B,3.29999995232,0.0512666665018,C,4.24666643143,0.00115555559751
1544202370260499778,781,1544202370259793043,front_uwb_link,front,A,0.409999996424,0.0066666668281,B,3.07666659355,0.00462222239003,C,4.91666650772,0.00108888885006
1544202370593740294,782,1544202370593081951,front_uwb_link,front,A,0.550000011921,0.00559999980032,B,2.9375,0.00216874992475,C,4.51749992371,0.310418754816
1544202370927000930,783,1544202370926357030,front_uwb_link,front,A,0.66333335638,0.000555555569008,B,2.77333331108,0.00175555550959,C,3.96000003815,6.66666674078e-05
1544202371260579912,784,1544202371259793996,front_uwb_link,front,A,0.740000009537,0.00139999995008,B,2.69666671753,0.000155555550009,C,3.94333338737,0.000688888889272
1544202371593905021,785,1544202371593163967,front_uwb_link,front,A,0.889999985695,0.00185000000056,B,2.66499996185,0.00152499997057,C,3.94499993324,0.000224999996135
1544202371927189668,786,1544202371926512002,front_uwb_link,front,A,1.00666666031,0.00115555559751,B,2.56999993324,0.000866666669026,C,4.05333328247,0.00148888886906
1544202372260465821,787,1544202372259790897,front_uwb_link,front,A,1.08333337307,0.00142222223803,B,2.50666666031,0.00175555550959,C,4.41666650772,0.0440888889134
1544202372593938159,788,1544202372593100070,front_uwb_link,front,A,1.27499997616,0.00222499994561,B,2.34999990463,0.00139999995008,C,4.46999979019,0.0531999990344
1544202372926968953,789,1544202372926446914,front_uwb_link,front,A,1.50999999046,0.0399999991059,B,2.18000006676,0.00159999995958,C,4.01499986649,0.000224999996135
1544202373260546184,790,1544202373259927988,front_uwb_link,front,A,1.47000002861,0.00559999980032,B,2.05999994278,0.000600000028498,C,4.07999992371,0.000199999994948
1544202373594001134,791,1544202373593374967,front_uwb_link,front,A,1.64999997616,0.0066499998793,B,2.01999998093,0.0285500008613,C,4.03999996185,0.000500000023749
1544202373927140699,792,1544202373926486015,front_uwb_link,front,A,1.87000000477,0.00446666684002,B,1.84000003338,0.00139999995008,C,4.26000022888,0.00746666686609
1544202374260281513,793,1544202374259773969,front_uwb_link,front,A,1.95000004768,0.000600000028498,B,1.65999996662,0.00286666676402,C,4.71000003815,0.0548666678369
1544202374594049284,794,1544202374593324899,front_uwb_link,front,A,2.21749997139,0.0100687500089,B,1.46500003338,0.00472499988973,C,4.23999977112,0.000600000028498
1544202374927232096,795,1544202374926476955,front_uwb_link,front,A,2.41000008583,0.00406666658819,B,1.30999994278,0.00646666670218,C,4.64666652679,0.189755558968
1544202375260374950,796,1544202375259764909,front_uwb_link,front,A,2.56666660309,0.000622222200036,B,1.13666665554,0.000288888899377,C,5.11999988556,0.0773999989033
1544202375593813552,797,1544202375593107938,front_uwb_link,front,A,2.89499998093,0.117124997079,B,0.915000021458,0.00522499997169,C,4.90749979019,0.144668743014
1544202375927103781,798,1544202375926486968,front_uwb_link,front,A,3.00333333015,0.00115555559751,B,0.706666648388,0.00148888886906,C,4.96999979019,0.000600000028498
1544202376260773348,799,1544202376260016918,front_uwb_link,front,A,2.92000007629,0.00186666671652,B,0.52999997139,0.00380000006407,C,5.09000015259,0.00126666668802
1544202376593575502,800,1544202376593101978,front_uwb_link,front,A,2.98000001907,0.00609999988228,B,0.444999992847,0.00327500002459,C,5.13999986649,0.00124999997206
1544202376927399765,801,1544202376926704883,front_uwb_link,front,A,3.03333330154,0.00268888892606,B,0.366666674614,0.000288888899377,C,5.14333343506,0.000155555550009
1544202377260449426,802,1544202377259814977,front_uwb_link,front,A,2.9266667366,0.00042222221964,B,0.40000000596,0.00126666668802,C,5.17000007629,0.000199999994948
1544202377593779151,803,1544202377593198060,front_uwb_link,front,A,3.02500009537,0.00102500000503,B,0.377499997616,0.000218750006752,C,5.15749979019,0.000368750013877
1544202377927074040,804,1544202377926481008,front_uwb_link,front,A,2.99666666985,0.00648888899013,B,0.310000002384,0.000266666669631,C,5.08333349228,0.00115555559751
1544202378260362699,805,1544202378259763002,front_uwb_link,front,A,3.06999993324,0.000199999994948,B,0.259999990463,0.009266667068,C,5.11000013351,0.00126666668802
1544202378593901658,806,1544202378593308925,front_uwb_link,front,A,3.3125,0.032018750906,B,0.197500005364,0.00201874994673,C,5.10249996185,0.00151874998119
1544202378927337173,807,1544202378926748037,front_uwb_link,front,A,3.52333331108,0.00808888860047,B,0.156666666269,0.00242222216912,C,5.07999992371,0.00166666670702
1544202379260352320,808,1544202379259752988,front_uwb_link,front,A,3.6333334446,0.0477555543184,B,0.159999996424,0.000466666679131,C,5.0733332634,2.22222224693e-05
1544202379593672376,809,1544202379593139886,front_uwb_link,front,A,3.8275001049,0.0770687535405,B,0.0225000008941,0.0034687500447,C,4.35249996185,0.000568750023376
1544202379927287870,810,1544202379926662921,front_uwb_link,front,A,3.54500007629,0.00202500005253,B,0.0149999996647,0.00202500005253,C,4.59499979019,0.0552249997854
1544202380260345585,811,1544202380259762048,front_uwb_link,front,A,3.67000007629,0.0192666668445,B,-0.0933333337307,0.00535555556417,C,4.44000005722,0.0112666664645
1544202380594251592,812,1544202380593499898,front_uwb_link,front,A,3.91000008583,0.1168500036,B,-0.180000007153,0.00164999999106,C,4.27250003815,0.000518749991897
1544202380927043517,813,1544202380926474094,front_uwb_link,front,A,3.56333327293,0.00115555559751,B,-0.15000000596,0.000266666669631,C,4.41666650772,0.0522888898849
1544202381260371516,814,1544202381259777069,front_uwb_link,front,A,3.52333331108,0.000355555559509,B,-0.183333337307,0.00268888892606,C,4.46666669846,0.0384222231805
1544202381593705880,815,1544202381593014955,front_uwb_link,front,A,3.54500007629,0.00172499998007,B,-0.177499994636,0.00286874989979,C,4.51749992371,0.0283687505871
1544202381927054516,816,1544202381926507949,front_uwb_link,front,A,3.54999995232,0.00126666668802,B,-0.233333334327,0.000555555569008,C,4.52666664124,0.0272222217172
1544202382260386463,817,1544202382259696960,front_uwb_link,front,A,3.54666662216,0.000288888899377,B,-0.236666664481,0.00202222215012,C,4.40666675568,0.00148888886906
1544202382593947046,818,1544202382593065023,front_uwb_link,front,A,3.51250004768,0.000518749991897,B,-0.257499992847,0.00431874999776,C,4.34000015259,0.00215000007302
1544202382927142595,819,1544202382926426887,front_uwb_link,front,A,3.5366666317,0.000355555559509,B,-0.183333337307,0.019822223112,C,4.30999994278,0.00139999995008
1544202383260455778,820,1544202383259893894,front_uwb_link,front,A,3.55333328247,0.000155555550009,B,-0.196666672826,0.00435555540025,C,4.31666660309,0.00042222221964
1544202383594018548,821,1544202383593463897,front_uwb_link,front,A,3.55250000954,0.000218750006752,B,-0.170000001788,0.0109999999404,C,4.65000009537,0.0847499966621
1544202383927215258,822,1544202383926573991,front_uwb_link,front,A,3.56333327293,0.000555555569008,B,-0.286666661501,0.00335555546917,C,4.72333335876,0.0737555548549
1544202384260268229,823,1544202384259721040,front_uwb_link,front,A,3.53999996185,6.66666674078e-05,B,-0.209999993443,0.000466666679131,C,4.44666671753,0.00808888860047
1544202384593891091,824,1544202384593249082,front_uwb_link,front,A,3.57500004768,0.00062499998603,B,-0.239999994636,0.00535000022501,C,4.36999988556,0.000750000006519
1544202384927159382,825,1544202384926420927,front_uwb_link,front,A,3.54666662216,0.000155555550009,B,-0.15000000596,0.00166666670702,C,4.36999988556,0.000199999994948
1544202385260389259,826,1544202385259708881,front_uwb_link,front,A,3.55333328247,0.000155555550009,B,-0.19333332777,0.000955555529799,C,4.5733332634,0.0272222217172
1544202385593693366,827,1544202385593040943,front_uwb_link,front,A,3.56750011444,0.000318750011502,B,-0.177499994636,0.00411874987185,C,4.42250013351,0.00276875006966
1544202385927240454,828,1544202385926438093,front_uwb_link,front,A,3.5733332634,0.00108888885006,B,-0.14333333075,0.00148888886906,C,4.4033331871,0.00268888892606
1544202386260722185,829,1544202386260036945,front_uwb_link,front,A,3.59999990463,0.000199999994948,B,-0.126666665077,0.00042222221964,C,4.41333341599,0.00295555545017
1544202386593210832,830,1544202386592767000,front_uwb_link,front,A,3.57500004768,0.000224999996135,B,-8.67361737988e-19,0.000950000016019,C,4.52750015259,0.0270687490702
1544202386927054501,831,1544202386926470041,front_uwb_link,front,A,3.49333333969,0.00108888885006,B,-0.0333333350718,0.00242222216912,C,4.54666662216,0.0208222214133
1544202387260665508,832,1544202387260010004,front_uwb_link,front,A,3.45666670799,0.00108888885006,B,0.140000000596,0.000466666679131,C,4.74333333969,0.0953555554152
1544202387593625638,833,1544202387593060970,front_uwb_link,front,A,3.33249998093,0.00456875003874,B,0.17499999702,0.0107249999419,C,4.99249982834,0.0693687498569
1544202387927133748,834,1544202387926470041,front_uwb_link,front,A,3.24666666985,0.00248888880014,B,0.326666653156,0.00968888867646,C,4.73666667938,0.154688894749
1544202388260453843,835,1544202388259761095,front_uwb_link,front,A,3.10666656494,0.00375555548817,B,0.490000009537,0.0114666670561,C,4.28666687012,0.000822222209536
1544202388593649942,836,1544202388593118906,front_uwb_link,front,A,3.18499994278,0.00812499970198,B,0.332500010729,0.00211875000969,C,4.28000020981,0.00224999990314
1544202388927323956,837,1544202388926662921,front_uwb_link,front,A,3.23666667938,0.000155555550009,B,0.280000001192,0.0120666669682,C,4.23000001907,0.000199999994948
1544202389260478153,838,1544202389259777069,front_uwb_link,front,A,3.18000006676,6.66666674078e-05,B,0.259999990463,0.0,C,4.1533331871,0.00042222221964
