1544199248699352681,244,1544199248698564052,front_uwb_link,front,A,3.41666674614,0.004955555778,B,0.0933333337307,0.00175555550959,C,5.10666656494,0.0213555563241
1544199249032207725,245,1544199249031435966,front_uwb_link,front,A,3.60666656494,0.00168888887856,B,0.0399999991059,0.00079999997979,C,4.51666688919,0.0168222226202
1544199249365534687,246,1544199249364765882,front_uwb_link,front,A,4.28249979019,0.196618750691,B,-0.144999995828,0.00112499995157,C,4.72249984741,0.1170187518
1544199249697831821,247,1544199249697571992,front_uwb_link,front,A,4.44666671753,0.0400222204626,B,-0.186666667461,0.00108888885006,C,4.41333341599,0.000555555569008
1544199250032175427,248,1544199250031462907,front_uwb_link,front,A,4.27666664124,0.0257555563003,B,-0.243333339691,0.00142222223803,C,4.44666671753,0.000288888899377
1544199250365562717,249,1544199250364757061,front_uwb_link,front,A,4.36250019073,0.0526687502861,B,-0.227500006557,6.87499996275e-05,C,4.50500011444,0.00072499999078
1544199250698904217,250,1544199250698091983,front_uwb_link,front,A,4.11000013351,0.109066665173,B,-0.203333333135,0.000155555550009,C,4.4266667366,0.000822222209536
1544199251032219986,251,1544199251031438112,front_uwb_link,front,A,4.45333337784,0.00748888868839,B,-0.183333337307,0.00148888886906,C,4.46000003815,0.000866666669026
1544199251365563201,252,1544199251364753007,front_uwb_link,front,A,4.53666687012,0.00442222226411,B,-0.209999993443,0.000266666669631,C,4.44000005722,0.00106666667853
1544199251699095105,253,1544199251698364019,front_uwb_link,front,A,4.53666687012,0.00135555560701,B,-0.113333337009,0.0068222223781,C,4.56666660309,0.0278222225606
1544199252032127224,254,1544199252031416893,front_uwb_link,front,A,4.38000011444,0.00240000011399,B,-0.119999997318,0.0034666666761,C,4.53000020981,0.0840666666627
1544199252365406368,255,1544199252364748954,front_uwb_link,front,A,4.34000015259,0.00295000011101,B,-0.00249999994412,0.0030687500257,C,4.51249980927,0.00211875000969
1544199252697878134,256,1544199252697597026,front_uwb_link,front,A,4.04666662216,0.0693555548787,B,0.0399999991059,0.000466666679131,C,5.05999994278,0.0810666680336
1544199253032105569,257,1544199253031358003,front_uwb_link,front,A,4.07666683197,0.05242222175,B,0.119999997318,0.00139999995008,C,5.20666646957,0.000822222209536
1544199253365442753,258,1544199253364722967,front_uwb_link,front,A,4.05499982834,0.0943249985576,B,0.167500004172,0.00156875001267,C,5.13000011444,0.00334999989718
1544199253698839832,259,1544199253698077917,front_uwb_link,front,A,3.60666656494,8.88888898771e-05,B,0.276666671038,0.000688888889272,C,5.07666683197,0.000288888899377
1544199254032043458,260,1544199254031239986,front_uwb_link,front,A,3.92000007629,0.0924666672945,B,0.300000011921,0.00186666671652,C,5.02666664124,0.00335555546917
1544199254365275592,261,1544199254364749908,front_uwb_link,front,A,3.22000002861,0.0135500002652,B,0.372500002384,0.00601874990389,C,4.98000001907,0.000600000028498
1544199254698179475,262,1544199254697977066,front_uwb_link,front,A,3.7133333683,0.0152888884768,B,0.479999989271,0.00246666674502,C,4.74666643143,0.128422215581
1544199255032034584,263,1544199255031361103,front_uwb_link,front,A,3.7866666317,0.0505555570126,B,0.446666657925,0.00042222221964,C,4.23999977112,0.00499999988824
1544199255365435712,264,1544199255364753007,front_uwb_link,front,A,3.52999997139,0.114349998534,B,0.53250002861,0.00106875004712,C,4.30000019073,0.0744500011206
1544199255698602082,265,1544199255698079109,front_uwb_link,front,A,3.57666659355,0.0472888872027,B,0.583333313465,0.00115555559751,C,4.17999982834,0.000466666679131
1544199256032271705,266,1544199256031734943,front_uwb_link,front,A,2.91000008583,0.00139999995008,B,0.680000007153,0.000600000028498,C,4.1766667366,0.000955555529799
1544199256365634606,267,1544199256364928960,front_uwb_link,front,A,2.85750007629,0.00261875009164,B,0.737500011921,0.00521874986589,C,4.25750017166,0.000268750009127
1544199256699149642,268,1544199256698390960,front_uwb_link,front,A,2.80333328247,0.00042222221964,B,0.77999997139,0.00126666668802,C,4.20333337784,0.0539555549622
1544199257032132990,269,1544199257031431913,front_uwb_link,front,A,2.74666666985,0.000288888899377,B,0.870000004768,0.00139999995008,C,4.06666660309,0.000155555550009
1544199257365336102,270,1544199257364743947,front_uwb_link,front,A,2.81500005722,0.0050750002265,B,0.90750002861,0.000618749996647,C,4.375,0.156075000763
1544199257698761493,271,1544199257698095083,front_uwb_link,front,A,2.73666667938,0.00295555545017,B,0.966666638851,0.00042222221964,C,4.13000011444,0.016799999401
1544199258032028860,272,1544199258031420946,front_uwb_link,front,A,3.01333332062,0.152022227645,B,1.04333329201,2.22222224693e-05,C,4.01000022888,0.00126666668802
1544199258365500443,273,1544199258364811897,front_uwb_link,front,A,2.73250007629,0.00646875007078,B,1.13750004768,0.00156875001267,C,3.88249993324,0.00351874995977
1544199258698182864,274,1544199258697904109,front_uwb_link,front,A,2.59666657448,0.00202222215012,B,1.31333339214,0.00248888880014,C,3.89333343506,0.000622222200036
1544199259031995093,275,1544199259031373977,front_uwb_link,front,A,2.50666666031,0.00202222215012,B,1.32000005245,0.000466666679131,C,3.91000008583,0.000199999994948
1544199259365407173,276,1544199259364809989,front_uwb_link,front,A,2.39499998093,0.000475000008009,B,1.52499997616,0.0293249990791,C,3.88499999046,0.0160249993205
1544199259698731034,277,1544199259698079109,front_uwb_link,front,A,2.34333324432,0.000622222200036,B,1.60000002384,0.00326666678302,C,3.74000000954,0.000199999994948
1544199260032008009,278,1544199260031426906,front_uwb_link,front,A,2.29999995232,0.00246666674502,B,1.74666666985,0.00175555550959,C,3.75666666031,0.00148888886906
1544199260365376395,279,1544199260364761114,front_uwb_link,front,A,2.36750006676,0.0379687510431,B,1.76999998093,0.00065000000177,C,3.72749996185,0.000268750009127
1544199260698927521,280,1544199260698139905,front_uwb_link,front,A,2.53999996185,0.0112666664645,B,2.48333334923,0.0589555539191,C,3.67333340645,0.00042222221964
1544199261032003981,281,1544199261031397104,front_uwb_link,front,A,2.27333331108,0.000288888899377,B,2.44333338737,0.109955556691,C,3.5733332634,0.00115555559751
1544199261365367224,282,1544199261364758014,front_uwb_link,front,A,2.19499993324,0.00102500000503,B,2.34750008583,0.126268744469,C,3.52999997139,0.00044999999227
1544199261698951464,283,1544199261698097944,front_uwb_link,front,A,2.16000008583,0.00126666668802,B,2.75333333015,0.181755557656,C,3.73666667938,0.0496888905764
1544199262032341393,284,1544199262031737089,front_uwb_link,front,A,2.08666658401,0.00175555550959,B,2.28999996185,0.00079999997979,C,3.7866666317,0.0166888888925
1544199262364766047,285,1544199262364542961,front_uwb_link,front,A,2.02999997139,0.00065000000177,B,2.33750009537,0.00796874985099,C,3.80250000954,0.0172187499702
1544199262699048777,286,1544199262698122024,front_uwb_link,front,A,1.98666667938,0.000155555550009,B,2.54999995232,0.00326666678302,C,4.05666685104,0.0128222219646
1544199263032407721,287,1544199263031610965,front_uwb_link,front,A,1.93666660786,0.00162222224753,B,2.97666668892,0.116422221065,C,3.44333338737,0.0076222224161
1544199263364509008,288,1544199263364236116,front_uwb_link,front,A,1.88999998569,0.00325000006706,B,2.79999995232,0.0511500015855,C,3.26749992371,0.00261875009164
1544199263697832964,289,1544199263697546958,front_uwb_link,front,A,1.86666667461,0.000622222200036,B,3.17000007629,0.0288666673005,C,3.10333323479,2.22222224693e-05
1544199264032052110,290,1544199264031368970,front_uwb_link,front,A,1.75333333015,0.000555555569008,B,3.27999997139,0.000466666679131,C,3.12333321571,0.00248888880014
1544199264365516808,291,1544199264364758014,front_uwb_link,front,A,1.75999999046,0.000250000011874,B,3.3275001049,0.0120687503368,C,3.18000006676,0.00139999995008
1544199264698856078,292,1544199264698111057,front_uwb_link,front,A,1.6833332777,0.00248888880014,B,3.4633333683,0.0203555561602,C,3.16666674614,8.88888898771e-05
1544199265032500884,293,1544199265031689882,front_uwb_link,front,A,1.66333329678,0.00168888887856,B,3.1166665554,0.0104222223163,C,3.16333341599,0.00108888885006
1544199265366020644,294,1544199265365076065,front_uwb_link,front,A,1.63250005245,0.000518749991897,B,2.86500000954,0.0299249999225,C,3.0775001049,0.00111874996219
1544199265698829458,295,1544199265698143005,front_uwb_link,front,A,1.66333329678,0.000355555559509,B,3.08666658401,0.0304222218692,C,2.99333333969,0.00335555546917
1544199266032111266,296,1544199266031428098,front_uwb_link,front,A,1.70666670799,0.00108888885006,B,3.45333337784,0.184688895941,C,2.96000003815,0.0152666671202
1544199266365528410,297,1544199266364933013,front_uwb_link,front,A,1.73749995232,0.000868749979418,B,3.50250005722,0.178968757391,C,3.08750009537,0.0166187491268
1544199266699248403,298,1544199266698410987,front_uwb_link,front,A,1.76999998093,0.00166666670702,B,3.38000011444,0.00406666658819,C,3.09999990463,0.00526666687801
1544199267032369187,299,1544199267031636953,front_uwb_link,front,A,1.86000001431,6.66666674078e-05,B,3.42000007629,0.00186666671652,C,3.01666665077,0.00228888890706
1544199267365411067,300,1544199267364762067,front_uwb_link,front,A,1.92250001431,0.00111874996219,B,3.59750008583,0.049668751657,C,2.90000009537,0.00185000000056
1544199267698852340,301,1544199267698085069,front_uwb_link,front,A,1.97000002861,0.000466666679131,B,3.78333330154,0.000688888889272,C,2.8233332634,0.000155555550009
1544199268032245044,302,1544199268031424999,front_uwb_link,front,A,2.05333328247,0.00135555560701,B,3.29333329201,0.186155557632,C,2.75999999046,0.00166666670702
1544199268366082570,303,1544199268365345001,front_uwb_link,front,A,2.15249991417,0.00121875002515,B,2.94000005722,0.225350007415,C,2.65499997139,0.00232500000857
1544199268698720388,304,1544199268698121070,front_uwb_link,front,A,2.21666669846,0.00148888886906,B,2.83999991417,0.092866666615,C,2.56333327293,2.22222224693e-05
1544199269031951729,305,1544199269031423091,front_uwb_link,front,A,2.29666662216,0.00202222215012,B,3.41000008583,0.140599995852,C,2.51666665077,0.00042222221964
1544199269365588773,306,1544199269364928960,front_uwb_link,front,A,2.4224998951,0.000318750011502,B,2.87750005722,0.163268744946,C,2.39750003815,0.00676875002682
1544199269697714570,307,1544199269697501897,front_uwb_link,front,A,2.47666668892,0.000355555559509,B,2.51333332062,0.000955555529799,C,2.37333321571,0.00162222224753
1544199270031909114,308,1544199270031357049,front_uwb_link,front,A,2.54666662216,0.000955555529799,B,2.55999994278,0.000266666669631,C,2.34666657448,0.00115555559751
1544199270365553609,309,1544199270364893913,front_uwb_link,front,A,2.61249995232,0.000618749996647,B,2.5625,0.000468749989523,C,2.30749988556,0.000118750002002
1544199270698788932,310,1544199270698107957,front_uwb_link,front,A,2.68333339691,0.000822222209536,B,2.71666669846,0.000288888899377,C,2.29333329201,0.00042222221964
1544199271032088258,311,1544199271031424999,front_uwb_link,front,A,2.73000001907,0.000466666679131,B,2.74000000954,0.000600000028498,C,2.24333333969,0.00108888885006
1544199271365373812,312,1544199271364768028,front_uwb_link,front,A,2.78749990463,0.00216874992475,B,2.69749999046,0.000568750023376,C,2.15750002861,0.00106875004712
1544199271698605607,313,1544199271698045969,front_uwb_link,front,A,2.93333339691,0.0219555553049,B,2.75999999046,0.00746666686609,C,2.07666659355,0.00042222221964
1544199272032108361,314,1544199272031419992,front_uwb_link,front,A,3.07999992371,0.0180666670203,B,2.80666661263,0.00308888894506,C,2.13000011444,0.00126666668802
1544199272365326415,315,1544199272364758968,front_uwb_link,front,A,3.03749990463,0.0185687504709,B,2.59500002861,0.0169249996543,C,2.15750002861,6.87499996275e-05
1544199272698881124,316,1544199272698112964,front_uwb_link,front,A,2.89333343506,0.000555555569008,B,2.66666674614,0.00168888887856,C,2.19000005722,0.00126666668802
1544199273032078325,317,1544199273031440019,front_uwb_link,front,A,2.93666672707,0.000155555550009,B,2.50999999046,0.0114000001922,C,2.30666661263,0.00202222215012
1544199273365322763,318,1544199273364749908,front_uwb_link,front,A,2.89750003815,0.00131874997169,B,2.39499998093,0.00112499995157,C,2.49250006676,0.00171874999069
1544199273698975209,319,1544199273698326110,front_uwb_link,front,A,2.97333335876,0.00108888885006,B,2.2133333683,0.0038222221192,C,2.54999995232,0.000866666669026
1544199274031935201,320,1544199274031419038,front_uwb_link,front,A,2.92000007629,0.000199999994948,B,2.18333339691,0.00242222216912,C,2.54999995232,0.000866666669026
1544199274366031321,321,1544199274365312099,front_uwb_link,front,A,2.96250009537,0.000268750009127,B,2.0625,0.00101875001565,C,2.57249999046,6.87499996275e-05
1544199274698939394,322,1544199274698134899,front_uwb_link,front,A,2.98666667938,0.00042222221964,B,1.97000002861,0.00206666672602,C,2.67000007629,0.00246666674502
1544199275032139215,323,1544199275031430006,front_uwb_link,front,A,3.01999998093,0.000600000028498,B,1.88666665554,2.22222224693e-05,C,2.72333335876,0.000155555550009
1544199275365558343,324,1544199275364749908,front_uwb_link,front,A,3.06999993324,0.0027499999851,B,1.84500002861,0.00102500000503,C,2.71749997139,0.00226874998771
1544199275699081143,325,1544199275698462963,front_uwb_link,front,A,3.11333322525,0.00135555560701,B,1.76333332062,0.00142222223803,C,2.86999988556,0.00126666668802
1544199276032416405,326,1544199276031634092,front_uwb_link,front,A,3.09666657448,0.000955555529799,B,1.69000005722,0.000199999994948,C,2.90666675568,0.00115555559751
1544199276365484607,327,1544199276364919900,front_uwb_link,front,A,3.14249992371,0.00116874999367,B,1.60500001907,0.000475000008009,C,2.9525001049,0.000818750006147
1544199276698305289,328,1544199276698138952,front_uwb_link,front,A,3.20000004768,0.000199999994948,B,1.56333339214,2.22222224693e-05,C,2.99333333969,0.00115555559751
1544199277031948551,329,1544199277031351089,front_uwb_link,front,A,3.24000000954,0.0,B,1.47333335876,0.000288888899377,C,3.3233332634,0.096688888967
1544199277364711835,330,1544199277364371061,front_uwb_link,front,A,3.24250006676,0.000968749984168,B,1.38250005245,0.00201874994673,C,3.40000009537,0.116350002587
1544199277698851679,331,1544199277698185920,front_uwb_link,front,A,3.22000002861,0.00106666667853,B,1.33666670322,0.00135555560701,C,3.25,0.00126666668802
1544199278031999143,332,1544199278031363964,front_uwb_link,front,A,3.25999999046,0.00186666671652,B,1.29333329201,2.22222224693e-05,C,3.33333325386,0.000288888899377
1544199278365453516,333,1544199278364769935,front_uwb_link,front,A,3.27749991417,0.000468749989523,B,1.24749994278,0.00111874996219,C,3.28749990463,6.87499996275e-05
1544199278698766022,334,1544199278698118925,front_uwb_link,front,A,3.27666664124,0.000622222200036,B,1.2133333683,0.00162222224753,C,3.75666666031,0.0641555562615
1544199279031999758,335,1544199279031402111,front_uwb_link,front,A,3.3833334446,0.00615555560216,B,1.17666661739,0.000688888889272,C,3.97666668892,0.124155558646
1544199279365245141,336,1544199279364715099,front_uwb_link,front,A,3.6724998951,0.12666875124,B,1.09749996662,0.000918750010896,C,3.72499990463,0.0539250001311
1544199279698895859,337,1544199279698282957,front_uwb_link,front,A,3.74000000954,0.120800003409,B,1.0666667223,0.000555555569008,C,3.49666666985,0.000622222200036
1544199280031983608,338,1544199280031409025,front_uwb_link,front,A,3.43000006676,0.0108666662127,B,1.05666661263,2.22222224693e-05,C,4.13666677475,0.0410888902843
1544199280365353800,339,1544199280364747047,front_uwb_link,front,A,3.19499993324,0.00192499998957,B,1.09249997139,0.00126875005662,C,3.50749993324,0.00141875003465
1544199280699057137,340,1544199280698442935,front_uwb_link,front,A,3.21666669846,8.88888898771e-05,B,1.04333329201,0.000955555529799,C,3.7866666317,0.0896222218871
1544199281032272586,341,1544199281031657934,front_uwb_link,front,A,3.16000008583,0.00240000011399,B,1.08666670322,0.0216222219169,C,4.48333311081,0.00042222221964
1544199281365411252,342,1544199281364783048,front_uwb_link,front,A,3.13249993324,0.000318750011502,B,0.980000019073,0.00104999996256,C,4.39249992371,0.0312187504023
1544199281698752718,343,1544199281698113918,front_uwb_link,front,A,3.0733332634,0.00248888880014,B,0.97000002861,0.00179999996908,C,4.44999980927,0.000866666669026
1544199282031525977,344,1544199282031250000,front_uwb_link,front,A,3.10666656494,0.00242222216912,B,0.889999985695,0.000199999994948,C,4.47333335876,0.000688888889272
1544199282365250797,345,1544199282364694118,front_uwb_link,front,A,3.10750007629,0.000268750009127,B,0.995000004768,0.0259249992669,C,4.54250001907,0.000368750013877
1544199282698652737,346,1544199282698045969,front_uwb_link,front,A,3.10333323479,0.00895555596799,B,1.18666660786,0.00148888886906,C,4.62333345413,0.00482222205028
1544199283032135991,347,1544199283031426906,front_uwb_link,front,A,2.84333324432,0.00802222266793,B,1.0666667223,0.002155555645,C,3.95000004768,0.0482000000775
1544199283365322399,348,1544199283364748001,front_uwb_link,front,A,2.7025001049,0.00526874978095,B,1.20249998569,0.0162687506527,C,4.13749980927,0.132918745279
1544199283698854199,349,1544199283698142051,front_uwb_link,front,A,2.62333321571,2.22222224693e-05,B,1.36000001431,0.000199999994948,C,4.71666669846,0.000688888889272
1544199284032244169,350,1544199284031461000,front_uwb_link,front,A,2.6333334446,2.22222224693e-05,B,1.47666668892,0.00108888885006,C,4.71000003815,0.000466666679131
1544199284365484297,351,1544199284364748954,front_uwb_link,front,A,2.65000009537,0.00405000010505,B,1.375,0.00207499996759,C,4.45749998093,0.0186187494546
1544199284698833432,352,1544199284698069095,front_uwb_link,front,A,2.72666668892,0.000822222209536,B,1.56333339214,0.00602222234011,C,4.30000019073,0.0133999995887
1544199285032003491,353,1544199285031418085,front_uwb_link,front,A,2.35666656494,0.0121555551887,B,1.66333329678,0.00175555550959,C,3.99333333969,0.0937555581331
1544199285365389865,354,1544199285364742994,front_uwb_link,front,A,2.35750007629,0.0536187514663,B,1.73749995232,0.00361875002272,C,3.87249994278,0.177168756723
1544199285697799753,355,1544199285697550058,front_uwb_link,front,A,2.14666676521,0.000555555569008,B,1.87333333492,0.000622222200036,C,3.77999997139,0.0418666675687
1544199286032161628,356,1544199286031347036,front_uwb_link,front,A,2.18000006676,0.0242666658014,B,1.95000004768,0.00240000011399,C,3.47666668892,0.000155555550009
1544199286364961823,357,1544199286364568948,front_uwb_link,front,A,2.13499999046,0.0026750001125,B,2.2025001049,0.0276687499136,C,3.57999992371,0.00130000000354
1544199286698979857,358,1544199286698147058,front_uwb_link,front,A,2.41000008583,0.00860000029206,B,2.36999988556,0.100066669285,C,4.17000007629,0.00606666645035
1544199287032172406,359,1544199287031558990,front_uwb_link,front,A,2.05666661263,0.00435555540025,B,2.71000003815,0.190466672182,C,3.65666675568,0.00202222215012
1544199287365410833,360,1544199287364752054,front_uwb_link,front,A,1.92750000954,0.00131874997169,B,3.10249996185,0.0968187525868,C,3.50999999046,0.00065000000177
1544199287698809347,361,1544199287698110103,front_uwb_link,front,A,1.90999996662,0.000466666679131,B,2.76333332062,0.122288890183,C,3.36999988556,0.000466666679131
1544199288032068429,362,1544199288031405925,front_uwb_link,front,A,1.80666661263,0.00115555559751,B,2.59333324432,0.040288887918,C,3.37333321571,0.000355555559509
1544199288365465984,363,1544199288364743947,front_uwb_link,front,A,1.76250004768,0.00111874996219,B,2.84750008583,0.174368754029,C,3.34249997139,0.000868749979418
1544199288699188524,364,1544199288698445081,front_uwb_link,front,A,1.73000001907,6.66666674078e-05,B,2.76666665077,0.00935555528849,C,3.33999991417,0.000466666679131
1544199289032113887,365,1544199289031418085,front_uwb_link,front,A,1.67999994755,0.000266666669631,B,3.0366666317,0.0782888904214,C,3.27999997139,0.00139999995008
1544199289365523506,366,1544199289364860057,front_uwb_link,front,A,1.68499994278,0.000325000000885,B,3.24749994278,0.0483687482774,C,3.19000005722,0.00139999995008
