1544016626771966141,522,1544016626771318912,front_uwb_link,front,A,2.13666677475,0.00328888883814,B,-0.176666662097,0.000622222200036,C,1.84666669369,0.00042222221964
1544016627105443152,523,1544016627104814052,front_uwb_link,front,A,2.04500007629,0.000475000008009,B,-0.15000000596,0.00425000023097,C,1.70500004292,0.00122500001453
1544016627438607146,524,1544016627438085079,front_uwb_link,front,A,2.14666676521,0.00142222223803,B,-0.0566666685045,0.00328888883814,C,1.75999999046,0.000266666669631
1544016627772272376,525,1544016627771622896,front_uwb_link,front,A,1.95000004768,0.0152666671202,B,0.0533333346248,0.00148888886906,C,1.63666665554,2.22222224693e-05
1544016628105279688,526,1544016628104685068,front_uwb_link,front,A,1.92999994755,0.00295000011101,B,0.167500004172,0.00291875004768,C,1.52499997616,0.00052499998128
1544016628438656437,527,1544016628438045024,front_uwb_link,front,A,1.87333333492,0.000155555550009,B,0.246666669846,0.00168888887856,C,1.48333334923,0.000288888899377
1544016628772017688,528,1544016628771390914,front_uwb_link,front,A,1.79333329201,0.000288888899377,B,0.340000003576,0.00240000011399,C,1.42666661739,0.00248888880014
1544016629105364376,529,1544016629104716062,front_uwb_link,front,A,1.70749998093,0.00136875000317,B,0.432500004768,0.00126875005662,C,1.32500004768,0.00182500004303
1544016629438608382,530,1544016629438082933,front_uwb_link,front,A,1.64333331585,0.00202222215012,B,0.576666653156,0.000288888899377,C,1.2133333683,0.002155555645
1544016629772269421,531,1544016629771610975,front_uwb_link,front,A,1.56333339214,0.00042222221964,B,0.726666688919,0.00142222223803,C,1.05999994278,0.00540000014007
1544016630105403759,532,1544016630104794025,front_uwb_link,front,A,1.44500005245,0.00052499998128,B,0.84249997139,0.00106875004712,C,0.962499976158,0.0039187502116
1544016630438775614,533,1544016630438112974,front_uwb_link,front,A,1.35000002384,0.00260000000708,B,0.980000019073,0.00246666674502,C,0.796666681767,0.00468888878822
1544016630771956706,534,1544016630771415948,front_uwb_link,front,A,1.24333333969,0.00042222221964,B,1.03333330154,0.00202222215012,C,0.660000026226,0.000866666669026
1544016631105593035,535,1544016631104983091,front_uwb_link,front,A,1.10249996185,0.00196875003166,B,1.19249999523,0.00186874996871,C,0.59249997139,0.00471874978393
1544016631438703599,536,1544016631438070058,front_uwb_link,front,A,1.04666662216,8.88888898771e-05,B,1.54999995232,0.0138666667044,C,0.506666660309,0.000622222200036
1544016631771969683,537,1544016631771334886,front_uwb_link,front,A,1.02999997139,0.00846666656435,B,1.60666668415,0.00335555546917,C,0.396666675806,0.00108888885006
1544016632105483406,538,1544016632104752063,front_uwb_link,front,A,0.877499997616,0.00166874995921,B,1.45500004292,0.00062499998603,C,0.332500010729,0.00326874991879
1544016632438831261,539,1544016632438137054,front_uwb_link,front,A,0.816666662693,0.000155555550009,B,1.603333354,0.0118222218007,C,0.286666661501,0.00162222224753
1544016632772078335,540,1544016632771482944,front_uwb_link,front,A,0.793333351612,0.000688888889272,B,1.63666665554,0.00308888894506,C,0.236666664481,0.000155555550009
1544016633105422616,541,1544016633104747056,front_uwb_link,front,A,0.72000002861,0.0,B,1.71500003338,0.00222499994561,C,0.194999992847,0.00132499996107
1544016633438813456,542,1544016633438230037,front_uwb_link,front,A,0.714999973774,0.000224999996135,B,1.62999999523,9.99999974738e-05,C,0.180000007153,0.00359999993816
1544016633772489370,543,1544016633771722078,front_uwb_link,front,A,0.759999990463,6.66666674078e-05,B,1.8166667223,0.0257555563003,C,0.109999999404,0.00380000006407
1544016634105434369,544,1544016634104799985,front_uwb_link,front,A,0.857500016689,0.00231874990277,B,1.73000001907,0.016249999404,C,-0.00749999983236,0.000718750001397
1544016634438580209,545,1544016634438054084,front_uwb_link,front,A,0.933333337307,0.000355555559509,B,1.80666661263,0.00842222198844,C,-0.0166666675359,0.00148888886906
1544016634772189196,546,1544016634771590948,front_uwb_link,front,A,1.0666667223,0.00602222234011,B,2.11333322525,0.00842222198844,C,-0.0166666675359,0.00595555547625
1544016635105290604,547,1544016635104765892,front_uwb_link,front,A,1.09249997139,0.00316875008866,B,2.02250003815,0.00156875001267,C,0.019999999553,0.00485000014305
1544016635438923779,548,1544016635438263893,front_uwb_link,front,A,1.103333354,0.00402222201228,B,2.04666662216,0.000155555550009,C,0.0399999991059,0.00646666670218
1544016635771934718,549,1544016635771444082,front_uwb_link,front,A,1.12333333492,0.00108888885006,B,2.05999994278,0.000600000028498,C,0.0833333358169,0.000822222209536
1544016636105799117,550,1544016636105091094,front_uwb_link,front,A,1.09500002861,0.00052499998128,B,2.11750006676,0.00131874997169,C,0.00749999983236,0.000368750013877
1544016636438808627,551,1544016636438114881,front_uwb_link,front,A,1.08666670322,0.000288888899377,B,2.1099998951,0.00246666674502,C,0.0,0.00240000011399
1544016636772128166,552,1544016636771415948,front_uwb_link,front,A,1.09666669369,2.22222224693e-05,B,2.08333325386,0.00435555540025,C,-0.0733333304524,0.00468888878822
1544016637105386029,553,1544016637104738950,front_uwb_link,front,A,1.10749995708,0.000318750011502,B,2.03999996185,0.00034999998752,C,-0.035000000149,0.00122500001453
1544016637438913540,554,1544016637438178062,front_uwb_link,front,A,1.13999998569,0.000199999994948,B,2.36999988556,0.065066665411,C,-0.0166666675359,0.000622222200036
1544016637771929607,555,1544016637771413087,front_uwb_link,front,A,1.08333337307,0.00275555555709,B,2.52666664124,0.00542222242802,C,-0.0599999986589,0.000600000028498
1544016638105622792,556,1544016638104830026,front_uwb_link,front,A,1.06500005722,0.00367500004359,B,2.69250011444,0.0310187507421,C,-0.0125000001863,0.000518749991897
1544016638438869181,557,1544016638438112020,front_uwb_link,front,A,1.01666665077,0.000288888899377,B,2.15333342552,0.0124222226441,C,-0.0433333329856,0.00162222224753
1544016638772108153,558,1544016638771406888,front_uwb_link,front,A,1.04333329201,0.00108888885006,B,2.43333339691,0.0068222223781,C,-0.0566666685045,0.000622222200036
1544016639105465297,559,1544016639104737043,front_uwb_link,front,A,1.08249998093,0.000518749991897,B,2.73250007629,0.0542687512934,C,-0.0900000035763,0.00224999990314
1544016639438699001,560,1544016639438050985,front_uwb_link,front,A,1.09000003338,0.000600000028498,B,2.74333333969,0.0973555520177,C,-0.0500000007451,0.00846666656435
1544016639772035067,561,1544016639771374940,front_uwb_link,front,A,0.996666669846,0.00375555548817,B,2.19333338737,0.00675555551425,C,0.0166666675359,0.00648888899013
1544016640105249305,562,1544016640104768037,front_uwb_link,front,A,0.899999976158,0.00435000006109,B,1.73249995708,0.00861874967813,C,-0.0375000014901,0.00336874998175
1544016640439090349,563,1544016640438486099,front_uwb_link,front,A,0.746666669846,0.000288888899377,B,1.68666660786,0.0208222214133,C,0.0433333329856,0.00462222239003
1544016640772093497,564,1544016640771508932,front_uwb_link,front,A,0.666666686535,0.00108888885006,B,1.73000001907,0.00260000000708,C,0.230000004172,0.0050666667521
1544016641105368433,565,1544016641104691982,front_uwb_link,front,A,0.685000002384,0.00402500014752,B,1.63750004768,0.000368750013877,C,0.152500003576,0.00106875004712
1544016641438717024,566,1544016641438124895,front_uwb_link,front,A,0.786666691303,0.00135555560701,B,1.51666665077,0.00042222221964,C,0.223333328962,0.0038222221192
1544016641772211247,567,1544016641771435976,front_uwb_link,front,A,0.823333323002,0.000355555559509,B,1.58000004292,0.0152666671202,C,0.259999990463,0.00139999995008
1544016642105342598,568,1544016642104787111,front_uwb_link,front,A,0.867500007153,0.000618749996647,B,1.58000004292,0.021649999544,C,0.33750000596,0.00241874996573
1544016642439095737,569,1544016642438390016,front_uwb_link,front,A,0.963333308697,0.00535555556417,B,1.65666663647,0.00602222234011,C,0.490000009537,0.000199999994948
1544016642772331052,570,1544016642771653890,front_uwb_link,front,A,0.973333358765,0.000688888889272,B,1.31333339214,0.000688888889272,C,0.566666662693,0.002155555645
1544016643105603848,571,1544016643104907989,front_uwb_link,front,A,0.959999978542,0.00494999997318,B,1.21749997139,0.00121875002515,C,0.622500002384,0.000118750002002
1544016643438758502,572,1544016643438100099,front_uwb_link,front,A,1.05666661263,0.002155555645,B,1.23000001907,0.00380000006407,C,0.766666650772,0.00388888898306
1544016643772020195,573,1544016643771433115,front_uwb_link,front,A,1.19666671753,0.000288888899377,B,1.12999999523,0.00126666668802,C,0.823333323002,0.00162222224753
1544016644105384321,574,1544016644104741096,front_uwb_link,front,A,1.08749997616,0.00311874994077,B,1.11749994755,0.00146874994971,C,0.897499978542,0.00161875004414
1544016644438556219,575,1544016644438090085,front_uwb_link,front,A,1.22000002861,0.0042666667141,B,1.03999996185,0.000866666669026,C,0.956666648388,0.00175555550959
1544016644772308042,576,1544016644771620035,front_uwb_link,front,A,1.26666665077,0.000155555550009,B,0.949999988079,0.000466666679131,C,1.08666670322,0.00148888886906
1544016645105586572,577,1544016645104744911,front_uwb_link,front,A,1.3125,0.000218750006752,B,0.90499997139,0.00152499997057,C,1.13499999046,0.00102500000503
1544016645438825871,578,1544016645438246965,front_uwb_link,front,A,1.33000004292,0.000199999994948,B,0.939999997616,0.000199999994948,C,1.2133333683,0.00135555560701
1544016645771943113,579,1544016645771373033,front_uwb_link,front,A,1.36666667461,0.000688888889272,B,0.963333308697,0.000955555529799,C,1.30999994278,0.00326666678302
1544016646105515855,580,1544016646104741096,front_uwb_link,front,A,1.38250005245,0.00126875005662,B,0.997500002384,0.00556875020266,C,1.27250003815,0.000518749991897
1544016646438750820,581,1544016646438100099,front_uwb_link,front,A,1.43666660786,0.000288888899377,B,0.879999995232,0.00126666668802,C,1.36333334446,0.000955555529799
1544016646772516103,582,1544016646771706104,front_uwb_link,front,A,1.42333328724,0.00162222224753,B,0.889999985695,0.00079999997979,C,1.34000003338,0.00260000000708
1544016647105355304,583,1544016647104739904,front_uwb_link,front,A,1.375,0.00027499999851,B,0.97000002861,0.00425000023097,C,1.44249999523,0.00246875011362
1544016647438716718,584,1544016647438095092,front_uwb_link,front,A,1.34333336353,0.000155555550009,B,0.990000009537,0.000199999994948,C,1.59333336353,2.22222224693e-05
1544016647772001958,585,1544016647771394014,front_uwb_link,front,A,1.353333354,0.00042222221964,B,1.02333331108,0.000555555569008,C,1.36333334446,0.00802222266793
1544016648105439780,586,1544016648104732036,front_uwb_link,front,A,1.37000000477,0.0010000000475,B,0.987500011921,0.00211875000969,C,1.33500003815,0.00187499995809
1544016648438767224,587,1544016648438060998,front_uwb_link,front,A,1.353333354,0.000155555550009,B,0.946666657925,0.00175555550959,C,1.30666661263,0.000688888889272
1544016648772059736,588,1544016648771425008,front_uwb_link,front,A,1.35000002384,6.66666674078e-05,B,0.983333349228,0.0150222219527,C,1.32666671276,0.000288888899377
1544016649104474877,589,1544016649104240894,front_uwb_link,front,A,1.41250002384,0.00351874995977,B,1.10000002384,0.00124999997206,C,1.3125,0.000468749989523
1544016649439351880,590,1544016649438395977,front_uwb_link,front,A,1.45000004768,0.00139999995008,B,1.11000001431,0.00846666656435,C,1.33000004292,0.00326666678302
1544016649771411414,591,1544016649771121978,front_uwb_link,front,A,1.44666671753,0.00142222223803,B,0.926666676998,0.000822222209536,C,1.38999998569,0.00139999995008
1544016650105393209,592,1544016650104650974,front_uwb_link,front,A,1.44000005722,0.00260000000708,B,0.977500021458,0.00126875005662,C,1.46249997616,0.00141875003465
1544016650438771669,593,1544016650438133001,front_uwb_link,front,A,1.46666669846,0.000155555550009,B,1.04666662216,0.000155555550009,C,1.59666669369,0.00168888887856
1544016650772165043,594,1544016650771477937,front_uwb_link,front,A,1.50666666031,0.00042222221964,B,1.11000001431,0.00326666678302,C,1.65999996662,6.66666674078e-05
1544016651105560469,595,1544016651104927062,front_uwb_link,front,A,1.55250000954,0.00111874996219,B,1.21749997139,0.00466874986887,C,1.70749998093,0.000368750013877
1544016651438806216,596,1544016651438232898,front_uwb_link,front,A,1.58333337307,0.000155555550009,B,1.3166667223,0.0189555548131,C,1.73000001907,0.00139999995008
1544016651771939550,597,1544016651771395921,front_uwb_link,front,A,1.60666668415,0.00108888885006,B,1.21666669846,0.00108888885006,C,1.71666669846,0.000355555559509
1544016652105385731,598,1544016652104733943,front_uwb_link,front,A,1.66499996185,0.00102500000503,B,1.10749995708,0.000618749996647,C,1.83749997616,0.000818750006147
1544016652438703956,599,1544016652438102006,front_uwb_link,front,A,1.83333337307,0.000822222209536,B,1.08333337307,0.00142222223803,C,1.86000001431,0.00166666670702
1544016652772133085,600,1544016652771481037,front_uwb_link,front,A,1.853333354,0.00108888885006,B,1.02999997139,0.0042666667141,C,1.82333338261,0.00042222221964
1544016653105513438,601,1544016653104834079,front_uwb_link,front,A,1.89250004292,0.000268750009127,B,0.952499985695,0.000518749991897,C,1.87000000477,0.00155000004452
1544016653438659401,602,1544016653438083887,front_uwb_link,front,A,1.92666661739,0.000555555569008,B,0.893333315849,0.00568888895214,C,1.90666663647,0.000155555550009
1544016653771990404,603,1544016653771408081,front_uwb_link,front,A,1.95666670799,2.22222224693e-05,B,0.956666648388,0.0309555549175,C,1.96666669846,0.000822222209536
1544016654105316098,604,1544016654104739904,front_uwb_link,front,A,1.98500001431,0.00062499998603,B,1.03499996662,0.0378750003874,C,1.94749999046,0.000618749996647
1544016654438593399,605,1544016654438114881,front_uwb_link,front,A,2.04666662216,0.000288888899377,B,1.11000001431,0.0992000028491,C,2.0366666317,0.00328888883814
1544016654772183925,606,1544016654771569967,front_uwb_link,front,A,2.14666676521,0.00228888890706,B,1.22000002861,0.0050666667521,C,2.08666658401,0.00282222218812
1544016655105348810,607,1544016655104752063,front_uwb_link,front,A,2.23250007629,0.000218750006752,B,1.24749994278,0.00211875000969,C,2.16000008583,0.00249999994412
1544016655438580476,608,1544016655438102006,front_uwb_link,front,A,2.24666666985,8.88888898771e-05,B,1.26999998093,0.00286666676402,C,2.1400001049,0.000466666679131
1544016655772173461,609,1544016655771650075,front_uwb_link,front,A,2.25333333015,2.22222224693e-05,B,1.21000003815,0.0580666661263,C,2.20000004768,6.66666674078e-05
1544016656105827059,610,1544016656105123996,front_uwb_link,front,A,2.3125,0.000118750002002,B,1.03750002384,0.000318750011502,C,2.25250005722,0.000118750002002
1544016656438573086,611,1544016656438108921,front_uwb_link,front,A,2.30333328247,0.00115555559751,B,1.03333330154,0.000155555550009,C,2.25,0.00186666671652
1544016656772285124,612,1544016656771491050,front_uwb_link,front,A,2.40666675568,0.000155555550009,B,1.05666661263,0.000288888899377,C,2.28999996185,0.00139999995008
1544016657105467498,613,1544016657104774951,front_uwb_link,front,A,2.37750005722,0.000418749987148,B,1.15499997139,0.0050750002265,C,2.29250001907,0.000818750006147
1544016657438788611,614,1544016657438165903,front_uwb_link,front,A,2.54666662216,0.0181555561721,B,1.27666664124,0.0124222226441,C,2.29666662216,0.000155555550009
1544016657772385801,615,1544016657771771907,front_uwb_link,front,A,2.35666656494,0.00228888890706,B,1.24333333969,0.00548888882622,C,2.28999996185,0.00079999997979
1544016658105351908,616,1544016658104759931,front_uwb_link,front,A,2.34500002861,0.0100250001997,B,1.39999997616,0.00219999998808,C,2.34999990463,0.000750000006519
1544016658438791387,617,1544016658438159942,front_uwb_link,front,A,2.26333332062,0.00615555560216,B,1.47666668892,8.88888898771e-05,C,2.15000009537,0.0133999995887
1544016658772368214,618,1544016658771614074,front_uwb_link,front,A,2.16666674614,0.00282222218812,B,1.58333337307,0.00202222215012,C,2.29333329201,0.0640222206712
1544016659105116034,619,1544016659104592084,front_uwb_link,front,A,2.11750006676,0.00106875004712,B,1.47749996185,0.00936875026673,C,2.61249995232,0.0522687509656
1544016659438867163,620,1544016659438114881,front_uwb_link,front,A,2.00333333015,0.00135555560701,B,1.38333332539,0.000288888899377,C,2.41333341599,0.000355555559509
1544016659772017115,621,1544016659771435022,front_uwb_link,front,A,1.95000004768,0.000600000028498,B,1.53999996185,0.00240000011399,C,2.26666665077,0.00548888882622
1544016660105403346,622,1544016660104749917,front_uwb_link,front,A,1.91499996185,0.00027499999851,B,1.56749999523,0.00711874989793,C,2.15000009537,0.00485000014305
1544016660438876841,623,1544016660438134908,front_uwb_link,front,A,2.0,0.00380000006407,B,1.63333332539,0.00042222221964,C,2.25666666031,0.00668888911605
1544016660772105455,624,1544016660771426916,front_uwb_link,front,A,1.99666666985,0.00648888899013,B,1.76333332062,0.000822222209536,C,2.25666666031,0.00702222203836
1544016661105392070,625,1544016661104754924,front_uwb_link,front,A,1.875,0.00052499998128,B,1.85249996185,0.000118750002002,C,2.41249990463,0.000668750028126
1544016661438793894,626,1544016661438040971,front_uwb_link,front,A,1.86000001431,0.000266666669631,B,1.87000000477,0.00240000011399,C,2.35666656494,0.000622222200036
1544016661771990500,627,1544016661771378993,front_uwb_link,front,A,1.82333338261,0.000355555559509,B,1.82333338261,0.00175555550959,C,2.25333333015,0.00375555548817
1544016662105407493,628,1544016662104759931,front_uwb_link,front,A,1.71749997139,0.00196875003166,B,1.75999999046,0.00034999998752,C,2.15000009537,0.00784999970347
1544016662438878303,629,1544016662438137054,front_uwb_link,front,A,1.64333331585,0.000155555550009,B,1.7866666317,0.00248888880014,C,2.0733332634,0.00135555560701
1544016662772109567,630,1544016662771445035,front_uwb_link,front,A,1.58333337307,0.000688888889272,B,1.94000005722,0.0114666670561,C,2.00666666031,0.0141555555165
1544016663105489098,631,1544016663104754924,front_uwb_link,front,A,1.52750003338,0.000318750011502,B,2.00749993324,0.00206875009462,C,2.05500006676,0.000325000000885
1544016663438836754,632,1544016663438113927,front_uwb_link,front,A,1.57666671276,8.88888898771e-05,B,2.03333330154,0.00428888900205,C,2.06333327293,0.00295555545017
1544016663772038352,633,1544016663771428108,front_uwb_link,front,A,1.66333329678,0.00808888860047,B,2.26999998093,0.016799999401,C,2.19666671753,0.000822222209536
1544016664105530611,634,1544016664104821920,front_uwb_link,front,A,1.65250003338,0.000818750006147,B,1.89499998093,0.00252499990165,C,2.22749996185,0.0165687501431
1544016664438790354,635,1544016664438146114,front_uwb_link,front,A,1.64999997616,0.00186666671652,B,1.92666661739,0.00142222223803,C,2.22000002861,0.0194666665047
1544016664771900597,636,1544016664771430969,front_uwb_link,front,A,1.6833332777,0.000688888889272,B,1.98666667938,0.000355555559509,C,2.09999990463,0.000866666669026
1544016665105481803,637,1544016665104748964,front_uwb_link,front,A,1.86249995232,0.00186874996871,B,2.01999998093,0.00044999999227,C,2.27999997139,0.0223500002176
1544016665438672847,638,1544016665438107967,front_uwb_link,front,A,1.7133333683,0.000955555529799,B,1.95000004768,0.000266666669631,C,2.53333330154,0.160955548286
1544016665771875441,639,1544016665771392107,front_uwb_link,front,A,1.76666665077,0.000622222200036,B,1.80333328247,0.000355555559509,C,2.2866666317,0.00108888885006
1544016666105217570,640,1544016666104763984,front_uwb_link,front,A,1.89499998093,0.00112499995157,B,2.00999999046,0.0291000008583,C,2.23000001907,0.00224999990314
1544016666438951341,641,1544016666438280105,front_uwb_link,front,A,1.91999995708,0.000600000028498,B,2.06999993324,0.00186666671652,C,2.24666666985,0.000822222209536
1544016666771922541,642,1544016666771420955,front_uwb_link,front,A,1.92666661739,0.000155555550009,B,2.09999990463,0.009266667068,C,2.40000009537,0.00740000000224
1544016667104566195,643,1544016667104346036,front_uwb_link,front,A,1.98500001431,0.00082499999553,B,2.24250006676,0.00121875002515,C,2.44499993324,0.016724999994
1544016667438973686,644,1544016667438333988,front_uwb_link,front,A,2.00666666031,0.00042222221964,B,1.95666670799,0.0118222218007,C,2.48000001907,0.0130666671321
1544016667771934429,645,1544016667771411895,front_uwb_link,front,A,2.02666664124,2.22222224693e-05,B,1.89999997616,0.00206666672602,C,2.50333333015,0.0150888888165
1544016668105859848,646,1544016668105226993,front_uwb_link,front,A,2.04250001907,0.000368750013877,B,1.80499994755,0.00132499996107,C,2.57500004768,0.00322500010952
1544016668438924424,647,1544016668438249111,front_uwb_link,front,A,2.25333333015,0.0166888888925,B,1.73000001907,0.000866666669026,C,2.66333341599,0.113622225821
1544016668772354232,648,1544016668771595954,front_uwb_link,front,A,2.32999992371,0.000466666679131,B,1.72666668892,0.00275555555709,C,2.50333333015,0.00108888885006
1544016669104606970,649,1544016669104379892,front_uwb_link,front,A,2.38000011444,0.00135000003502,B,1.875,0.00592500017956,C,2.6099998951,0.00065000000177
1544016669438538169,650,1544016669438030958,front_uwb_link,front,A,2.47666668892,0.0122888889164,B,1.69666671753,0.0176222231239,C,2.58333325386,0.00548888882622
1544016669772266264,651,1544016669771714925,front_uwb_link,front,A,2.31666660309,0.000155555550009,B,1.48333334923,0.00362222222611,C,2.48000001907,0.00319999991916
1544016670105169111,652,1544016670104525089,front_uwb_link,front,A,2.38000011444,0.0271499995142,B,1.41999995708,0.00249999994412,C,2.36249995232,0.00131874997169
1544016670438841013,653,1544016670438230991,front_uwb_link,front,A,2.21000003815,6.66666674078e-05,B,1.2866666317,0.00148888886906,C,2.25666666031,0.000822222209536
1544016670772010268,654,1544016670771393060,front_uwb_link,front,A,2.1766667366,0.00108888885006,B,1.20333337784,0.00295555545017,C,2.14333343506,0.00108888885006
1544016671104512615,655,1544016671104252099,front_uwb_link,front,A,2.05749988556,0.000618749996647,B,1.20249998569,0.00116874999367,C,2.06500005722,0.000125000005937
1544016671438866017,656,1544016671438107967,front_uwb_link,front,A,2.02333331108,0.000822222209536,B,1.04999995232,0.00486666662619,C,1.92999994755,0.00620000017807
1544016671771992326,657,1544016671771404981,front_uwb_link,front,A,2.13666677475,0.0205555558205,B,0.899999976158,0.000600000028498,C,1.87666666508,0.000688888889272
1544016672105660279,658,1544016672105015993,front_uwb_link,front,A,2.00999999046,0.00065000000177,B,0.857500016689,0.000218750006752,C,1.89499998093,0.00252499990165
1544016672438886884,659,1544016672438205957,front_uwb_link,front,A,2.01666665077,0.00108888885006,B,0.77999997139,0.00380000006407,C,1.87999999523,0.00186666671652
1544016672771912457,660,1544016672771420955,front_uwb_link,front,A,2.04666662216,0.000355555559509,B,0.656666696072,0.00108888885006,C,1.88666665554,0.000688888889272
1544016673105472374,661,1544016673104976892,front_uwb_link,front,A,1.97500002384,0.00327500002459,B,0.602500021458,0.00121875002515,C,1.94000005722,0.00334999989718
1544016673438643129,662,1544016673438112974,front_uwb_link,front,A,1.98666667938,0.000288888899377,B,0.523333311081,0.000288888899377,C,1.85000002384,0.000866666669026
1544016673771975085,663,1544016673771342992,front_uwb_link,front,A,1.853333354,0.00268888892606,B,0.466666668653,2.22222224693e-05,C,1.71000003815,0.00139999995008
1544016674105414623,664,1544016674104753017,front_uwb_link,front,A,1.80250000954,0.000218750006752,B,0.419999986887,0.00079999997979,C,1.65999996662,0.000950000016019
1544016674438700082,665,1544016674438139915,front_uwb_link,front,A,1.77666664124,0.000155555550009,B,0.44333332777,8.88888898771e-05,C,1.66333329678,0.000288888899377
1544016674772419536,666,1544016674771642923,front_uwb_link,front,A,1.73000001907,0.000466666679131,B,0.483333319426,0.000555555569008,C,1.61666667461,0.00108888885006
1544016675105381493,667,1544016675104758977,front_uwb_link,front,A,1.69500005245,2.49999993684e-05,B,0.46250000596,0.000668750028126,C,1.57000005245,0.00034999998752
1544016675438715230,668,1544016675438113927,front_uwb_link,front,A,1.69000005722,6.66666674078e-05,B,0.423333346844,0.000555555569008,C,1.50333333015,0.000288888899377
1544016675772363695,669,1544016675771538972,front_uwb_link,front,A,1.70333337784,2.22222224693e-05,B,0.466666668653,0.000688888889272,C,1.38666665554,0.00482222205028
1544016676105545481,670,1544016676104798078,front_uwb_link,front,A,1.65999996662,0.0027499999851,B,0.572499990463,0.000368750013877,C,1.32249999046,0.00231874990277
1544016676438729951,671,1544016676438085079,front_uwb_link,front,A,1.65333330631,0.00148888886906,B,0.583333313465,0.000355555559509,C,1.23333334923,0.00135555560701
1544016676771997277,672,1544016676771384000,front_uwb_link,front,A,1.62666666508,0.000622222200036,B,0.653333306313,0.000955555529799,C,1.19000005722,0.00079999997979
1544016677105522320,673,1544016677104710102,front_uwb_link,front,A,1.53499996662,7.50000035623e-05,B,0.822499990463,0.00261875009164,C,1.05999994278,0.000850000011269
1544016677438742425,674,1544016677438117027,front_uwb_link,front,A,1.49333333969,0.000622222200036,B,0.986666679382,0.0149555560201,C,1.0366666317,0.000355555559509
1544016677771917437,675,1544016677771385908,front_uwb_link,front,A,1.54666662216,0.000155555550009,B,0.829999983311,0.00246666674502,C,1.04333329201,0.000288888899377
1544016678105386283,676,1544016678104926109,front_uwb_link,front,A,1.60500001907,0.00172499998007,B,0.772499978542,0.0205687507987,C,1.09500002861,0.00202500005253
1544016678438870412,677,1544016678438256978,front_uwb_link,front,A,1.67999994755,0.000866666669026,B,0.560000002384,0.00260000000708,C,1.25,0.0034666666761
1544016678772110844,678,1544016678771434068,front_uwb_link,front,A,1.73000001907,0.000466666679131,B,0.469999998808,0.00139999995008,C,1.36333334446,0.000555555569008
1544016679105256841,679,1544016679104701042,front_uwb_link,front,A,1.79750001431,0.00181875005364,B,0.357499986887,0.00326874991879,C,1.44749999046,0.000268750009127
1544016679438737749,680,1544016679438095092,front_uwb_link,front,A,1.87000000477,0.000466666679131,B,0.233333334327,0.000688888889272,C,1.57333338261,0.0101555557922
1544016679771923743,681,1544016679771389961,front_uwb_link,front,A,1.91666662693,0.000822222209536,B,0.159999996424,6.66666674078e-05,C,1.76666665077,0.0486888885498
1544016680105359147,682,1544016680104726076,front_uwb_link,front,A,2.0150001049,0.00382500002161,B,0.142499998212,0.000118750002002,C,1.72000002861,0.017349999398
1544016680438945706,683,1544016680438225030,front_uwb_link,front,A,2.13666677475,0.0213555563241,B,0.273333340883,0.00435555540025,C,1.87666666508,0.0504222214222
1544016680772247741,684,1544016680771610021,front_uwb_link,front,A,2.05999994278,0.0042666667141,B,0.280000001192,0.0050666667521,C,1.8166667223,0.000288888899377
