1543252172939656566,-1.00189900398
1543252172950772005,0.111140958965
1543252172974486107,1.50244092941
1543252172986843157,-2.67145895958
1543252173002942749,-3.29754400253
1543252173012716576,-3.01928400993
1543252173024832846,-1.62798404694
1543252173034966620,0.0415759570897
1543252173045513571,1.29374599457
1543252173056082501,2.61548089981
1543252173066545337,2.05896091461
1543252173076579841,1.01548600197
1543252173087190281,0.876355946064
1543252173097411608,1.85026597977
1543252173108165693,2.47635102272
1543252173118533530,1.08505094051
1543252173128596159,0.528530955315
1543252173139460192,-0.0279890429229
1543252173149927038,-1.14102900028
1543252173159925813,-1.21059405804
1543252173170428754,-1.41928899288
1543252173180600914,-1.83667910099
1543252173191521093,-0.236684039235
1543252173202608979,1.50244092941
1543252173213082440,3.03287100792
1543252173223573193,6.23286104202
1543252173234398060,6.44155597687
1543252173244778188,5.67634105682
1543252173255409930,5.05025577545
1543252173265792089,6.16329574585
1543252173276955288,7.41546583176
1543252173287566458,7.97198581696
1543252173298383772,8.31981086731
1543252173308614526,9.2241563797
1543252173318753144,11.5198011398
1543252173329332230,12.3545808792
1543252173340087722,12.3545808792
1543252173350243996,9.91980552673
1543252173360514698,8.80676555634
1543252173370842586,7.48503112793
1543252173381181881,6.30242586136
1543252173391599874,2.61548089981
1543252173402378074,1.43287599087
1543252173412917473,2.19809103012
1543252173423754266,5.05025577545
1543252173434507935,5.88503599167
1543252173445320458,6.23286104202
1543252173456150220,4.84156084061
1543252173466540609,3.79808592796
1543252173476620217,3.24156594276
1543252173486961178,-1.14102900028
1543252173497524431,-2.11493897438
1543252173507994715,-1.76711404324
1543252173518362083,-1.69754898548
1543252173528272994,-2.53232908249
1543252173540269107,-3.36710906029
1543252173552725792,-6.42796897888
1543252173565363518,-5.0366692543
1543252173576217187,3.24156594276
1543252173586333982,6.16329574585
1543252173596732131,5.88503599167
1543252173607996007,0.528530955315
1543252173618420354,-2.46276402473
1543252173628559181,-3.64536905289
1543252173639447953,-1.14102900028
1543252173649834748,0.458965957165
1543252173661403571,1.85026597977
1543252173670472609,6.30242586136
1543252173680773206,8.52850627899
1543252173691045261,9.91980552673
1543252173701582941,11.0328454971
1543252173711697237,10.0589361191
1543252173722064709,9.43285083771
1543252173732241087,9.78067588806
1543252173742250331,10.7545862198
1543252173752747490,9.98937129974
1543252173762837775,7.13720607758
1543252173772763374,2.40678596497
1543252173783238866,3.51982593536
1543252173795109824,6.37199115753
1543252173803945998,8.80676555634
1543252173814304355,10.8937158585
1543252173824620369,10.6850214005
1543252173835305652,10.0589361191
1543252173846095571,7.41546583176
1543252173856883927,5.74590587616
1543252173867191295,4.42417097092
1543252173877274601,4.7024307251
1543252173887457334,5.53721094131
1543252173901863128,6.30242586136
1543252173918930582,6.58068609238
1543252173937692563,7.0676407814
1543252173956882875,0.0415759570897
1543252173971918720,-3.92362904549
1543252173989574245,-6.49753427505
1543252174007305447,-21.0366191864
1543252174024995608,-25.5583438873
1543252174042887070,-7.88883399963
1543252174063108369,3.79808592796
1543252174082429515,-1.07146406174
1543252174099656968,-10.6714344025
1543252174117448639,-11.8540391922
1543252174135552392,-7.05405426025
1543252174151106568,-1.62798404694
1543252174167882252,-2.88015413284
1543252174184770332,-2.94971895218
1543252174204450174,-0.0279890429229
1543252174220273777,7.34590101242
1543252174238157635,9.2241563797
1543252174255502015,7.0676407814
1543252174272515875,7.6241607666
1543252174289644058,8.80676555634
1543252174307352656,9.98937129974
1543252174323886882,11.0328454971
1543252174340931888,11.4502363205
1543252174358617205,11.3806705475
1543252174375537055,11.3806705475
1543252174391894615,5.46764612198
1543252174408945194,3.93721604347
1543252174427359467,4.00678110123
1543252174446409467,4.07634592056
1543252174464488325,5.67634105682
1543252174485676444,3.17200088501
1543252174502304993,1.29374599457
1543252174522606240,2.19809103012
1543252174540346921,1.57200598717
1543252174557597969,2.75461101532
1543252174574615787,1.43287599087
1543252174592025896,-1.34972405434
1543252174617321036,-1.55841898918
1543252174634895936,-0.723639070988
1543252174652782555,0.180705949664
1543252174674316976,-0.654074013233
1543252174691661199,-3.50623893738
1543252174709921515,-3.92362904549
1543252174728586620,-1.69754898548
1543252174748905628,3.17200088501
1543252174767826931,3.17200088501
1543252174786018444,-1.76711404324
1543252174804713341,-3.71493411064
1543252174822338138,-1.41928899288
1543252174841259441,-3.01928400993
1543252174859510693,-3.71493411064
1543252174875507160,-3.22797894478
1543252174892660291,-0.167119041085
1543252174909788161,0.806790947914
1543252174927460041,-2.60189414024
1543252174944748275,-2.60189414024
1543252174962400467,1.43287599087
1543252174982466767,3.65895605087
1543252175002166818,2.68504595757
1543252175018829950,2.89374089241
1543252175037275004,0.876355946064
1543252175053997250,-1.83667910099
1543252175072014493,-0.793204069138
1543252175089065020,0.180705949664
1543252175106717108,1.71113598347
1543252175124941069,2.05896091461
1543252175141569618,1.78070092201
1543252175159603215,-0.0975540429354
1543252175181027844,0.945920944214
1543252175200516333,0.319835960865
1543252175211867656,-0.236684039235
1543252175222640596,0.945920944214
1543252175234431189,2.26765584946
1543252175245323139,1.15461599827
1543252175257214513,-0.514944016933
1543252175270608748,-3.57580399513
1543252175282562049,-4.41058397293
1543252175293189780,-1.62798404694
1543252175303467357,0.180705949664
1543252175314958367,1.64157092571
1543252175330607804,2.47635102272
1543252175341614493,1.78070092201
1543252175352143683,2.75461101532
1543252175362948706,3.03287100792
1543252175375125809,0.528530955315
1543252175384128284,-0.654074013233
1543252175394140445,-0.375814050436
1543252175404059428,2.19809103012
1543252175414287213,3.79808592796
1543252175425393850,4.56330108643
1543252175434682887,4.00678110123
1543252175445288015,1.71113598347
1543252175456268974,-0.167119041085
1543252175467271601,-1.41928899288
1543252175477883656,-2.67145895958
1543252175488235815,-1.90624403954
1543252175497853706,-1.21059405804
1543252175508120553,0.598095953465
1543252175519019430,0.737225949764
1543252175529391016,-0.0975540429354
1543252175539891873,-0.375814050436
1543252175550239345,-0.514944016933
1543252175560285724,-0.584509015083
1543252175570573717,-0.584509015083
1543252175580900721,-1.21059405804
1543252175590790121,-2.18450403214
1543252175602582901,-2.94971895218
1543252175617462705,-2.81058907509
1543252175622506285,-1.97580909729
1543252175632380529,-1.34972405434
1543252175642884824,1.15461599827
1543252175653809169,1.50244092941
1543252175663573778,2.12852597237
1543252175673885990,2.33722090721
1543252175685307626,1.71113598347
1543252175695037131,1.85026597977
1543252175705213197,2.40678596497
1543252175715469940,3.17200088501
1543252175725297361,4.21547603607
1543252175735652958,5.05025577545
1543252175746033138,4.84156084061
1543252175757896544,4.21547603607
1543252175767156779,4.00678110123
1543252175776970763,4.28504085541
1543252175789214480,4.49373579025
1543252175799776170,4.7024307251
1543252175810308069,4.35460615158
1543252175820665801,4.07634592056
1543252175832180978,5.25895118713
1543252175842492721,6.5111207962
1543252175852924620,6.30242586136
1543252175862989593,4.56330108643
1543252175874119563,2.61548089981
1543252175884591149,0.389400959015
1543252175894823517,0.319835960865
1543252175910745609,0.806790947914
1543252175935576532,3.86765098572
1543252175945367599,3.72852087021
1543252175965980929,1.91983091831
1543252175979979537,1.36331093311
1543252175998102300,0.528530955315
1543252176018909900,0.319835960865
1543252176039184481,-1.83667910099
1543252176059163177,-1.55841898918
1543252176077205367,1.85026597977
1543252176095174902,2.47635102272
1543252176113263655,0.737225949764
1543252176131415169,-1.28015899658
1543252176151645687,-1.69754898548
1543252176166400647,-0.0279890429229
1543252176183512215,0.389400959015
1543252176201429927,-0.514944016933
1543252176220291439,-1.14102900028
1543252176235700720,-2.46276402473
1543252176253917910,-2.53232908249
1543252176272602808,0.945920944214
1543252176289071253,-1.28015899658
1543252176307222089,-2.04537415504
1543252176330880827,-0.445379048586
1543252176345970578,-2.94971895218
1543252176360516111,-4.61927890778
1543252176377164035,-4.27145385742
1543252176396779190,-3.08884906769
1543252176413387739,-4.89753913879
1543252176431206076,-6.56709909439
1543252176450825398,-3.78449892998
1543252176470368783,1.22418093681
1543252176491078675,1.85026597977
1543252176512399711,-1.28015899658
1543252176528501907,-2.39319896698
1543252176545090612,-2.04537415504
1543252176578231825,0.180705949664
1543252176580271507,1.57200598717
1543252176598536197,1.50244092941
1543252176618893642,-0.723639070988
1543252176636262032,-1.00189900398
1543252176655222033,0.598095953465
1543252176672841256,3.10243606567
1543252176689438347,3.65895605087
1543252176708971158,2.33722090721
1543252176727220067,2.19809103012
1543252176743581117,1.50244092941
1543252176762210285,-1.62798404694
1543252176783613196,-2.18450403214
1543252176801963511,-0.514944016933
1543252176818710549,1.08505094051
1543252176853424674,0.528530955315
1543252176856606957,-0.0975540429354
1543252176872746132,-0.236684039235
1543252176891723164,1.57200598717
1543252176911648058,2.61548089981
1543252176932457846,0.389400959015
1543252176950992118,0.667660951614
1543252176971395605,-0.932334065437
1543252176989043474,-1.76711404324
1543252177006111709,-1.83667910099
1543252177025073012,-0.236684039235
1543252177041095000,1.08505094051
1543252177059551773,1.22418093681
1543252177078603544,-2.60189414024
1543252177097672555,-1.07146406174
1543252177114886258,2.68504595757
1543252177132133451,2.89374089241
1543252177148871583,-0.445379048586
1543252177166136641,-3.43667411804
1543252177183560448,-2.74102401733
1543252177201485191,0.111140958965
1543252177218990716,0.598095953465
1543252177238017644,0.319835960865
1543252177255272181,-0.932334065437
1543252177274558639,-0.236684039235
1543252177292933173,5.74590587616
1543252177311800101,4.42417097092
1543252177334740664,2.96330595016
1543252177351710618,4.7024307251
1543252177372254937,5.46764612198
1543252177389807442,1.91983091831
1543252177406899635,1.22418093681
1543252177427008747,0.945920944214
1543252177443553963,0.458965957165
1543252177459740169,1.08505094051
1543252177496501893,-0.306249052286
1543252177498671314,-1.48885405064
1543252177517213504,-0.654074013233
1543252177534404863,0.319835960865
1543252177552436950,-1.76711404324
1543252177570771952,-1.55841898918
1543252177588868049,-2.46276402473
1543252177607218937,-3.22797894478
1543252177628655285,-2.04537415504
1543252177646731591,-1.97580909729
1543252177669158770,-1.83667910099
1543252177686463150,-2.74102401733
1543252177704681486,-3.99319410324
1543252177720850349,-7.74970388412
1543252177738693894,-7.19318389893
1543252177755420568,-5.0366692543
1543252177773006874,-2.81058907509
1543252177791544064,3.58939099312
1543252177807895061,-3.43667411804
1543252177825120014,-6.84535884857
1543252177843522829,-1.34972405434
1543252177861782780,5.53721094131
1543252177883577981,9.01546096802
1543252177899185491,7.41546583176
1543252177918060180,-2.04537415504
1543252177937787262,-3.15841412544
1543252177955368308,-1.14102900028
1543252177975101171,4.35460615158
1543252177994435859,5.25895118713
1543252178017293661,3.03287100792
1543252178035293196,-0.375814050436
1543252178053589761,-7.74970388412
1543252178073067261,-6.63666391373
1543252178088869874,-5.80188417435
1543252178107610448,-3.78449892998
1543252178124167122,-5.0366692543
1543252178141657908,-5.10623407364
1543252178159138174,-5.24536418915
1543252178176376669,-6.08014392853
1543252178194756515,-8.23665904999
1543252178213041830,-8.23665904999
1543252178231525061,-1.76711404324
1543252178252008652,-1.00189900398
1543252178270271050,-5.31492900848
1543252178292113543,-6.42796897888
1543252178309561100,-4.4801492691
1543252178329038600,-4.13232421875
1543252178350535312,2.05896091461
1543252178368287764,5.67634105682
1543252178385717144,3.72852087021
1543252178404017824,-2.60189414024
1543252178421595120,-0.236684039235
1543252178442598970,-1.21059405804
1543252178461103399,0.737225949764
1543252178481845791,0.806790947914
1543252178500208137,-0.0975540429354
1543252178517966005,-2.25406908989
1543252178538756626,-4.06275892258
1543252178558754385,-2.11493897438
1543252178579661672,-0.723639070988
1543252178601286197,-0.167119041085
1543252178615905272,1.50244092941
1543252178626717013,0.945920944214
1543252178636841674,0.250270962715
1543252178649856065,-2.04537415504
1543252178661310357,-2.88015413284
1543252178672584702,-2.11493897438
1543252178682133061,-1.21059405804
1543252178692808449,-0.167119041085
1543252178703032588,0.389400959015
1543252178715585211,0.389400959015
1543252178726234296,-0.584509015083
1543252178737277808,-0.584509015083
1543252178747350177,0.876355946064
1543252178758064939,2.75461101532
1543252178768097360,4.35460615158
1543252178780487952,4.35460615158
1543252178789354438,4.21547603607
1543252178800755605,0.737225949764
1543252178809716883,-1.34972405434
1543252178820418052,-2.25406908989
1543252178832395728,-1.90624403954
1543252178851050417,2.68504595757
1543252178852192445,4.98069095612
1543252178864183923,6.5111207962
1543252178872252860,4.07634592056
1543252178883065539,1.85026597977
1543252178893237386,0.319835960865
1543252178903922566,2.05896091461
1543252178914398110,4.35460615158
1543252178923898137,6.16329574585
1543252178944377248,6.71981573105
1543252178945046153,5.88503599167
1543252178954859772,4.7024307251
1543252178965334379,3.17200088501
1543252178975550653,1.78070092201
1543252178985815157,1.50244092941
1543252178996094556,0.389400959015
1543252179005934790,-0.445379048586
1543252179016987208,0.667660951614
1543252179026720671,1.29374599457
1543252179036712415,0.876355946064
1543252179047687958,0.945920944214
1543252179057509859,1.78070092201
1543252179079997506,1.22418093681
1543252179082428802,0.458965957165
1543252179092123619,1.64157092571
1543252179099070319,1.57200598717
1543252179108831178,0.806790947914
1543252179119682399,-2.81058907509
1543252179129842997,-3.22797894478
1543252179140604738,-3.22797894478
1543252179150569191,-3.64536905289
1543252179160918954,-1.48885405064
1543252179171177520,-0.306249052286
1543252179182279417,0.806790947914
1543252179191884183,0.389400959015
1543252179202556238,-0.0279890429229
1543252179212475065,-0.514944016933
1543252179222535506,-1.41928899288
1543252179234146413,-4.13232421875
1543252179244978935,-5.10623407364
1543252179253235423,-4.82797384262
1543252179263095553,-2.67145895958
1543252179273972711,-1.07146406174
1543252179283980549,0.319835960865
1543252179294524270,2.33722090721
1543252179304755857,4.1459107399
1543252179314679164,4.1459107399
1543252179347278607,4.21547603607
1543252179347349440,0.458965957165
1543252179369312245,-1.97580909729
1543252179388820734,-1.34972405434
1543252179407586517,0.319835960865
1543252179444882562,5.81547117233
1543252179448472031,4.28504085541
1543252179464536467,3.03287100792
1543252179483530478,2.19809103012
1543252179501942876,3.65895605087
1543252179519976265,3.79808592796
1543252179538938661,4.35460615158
1543252179556955436,4.35460615158
1543252179574567315,5.81547117233
1543252179592041643,6.16329574585
1543252179609755501,4.28504085541
1543252179629210709,3.86765098572
1543252179644618271,2.96330595016
1543252179668432426,2.33722090721
1543252179687600655,2.33722090721
1543252179710091688,2.47635102272
1543252179726989403,2.89374089241
1543252179758283797,3.24156594276
1543252179759054993,4.1459107399
1543252179776794841,5.05025577545
1543252179798741240,5.05025577545
1543252179815287810,3.17200088501
1543252179832585211,1.78070092201
1543252179857141134,2.82417607307
1543252179879369460,2.05896091461
1543252179899409405,5.46764612198
1543252179919084665,4.63286590576
1543252179940001275,-1.41928899288
1543252179956867636,-1.97580909729
1543252179973280143,0.111140958965
1543252179990338847,1.98939597607
1543252180010559313,1.36331093311
1543252180026301927,1.64157092571
1543252180045582917,1.98939597607
1543252180065287290,-0.167119041085
1543252180087509105,-6.42796897888
1543252180106121815,-3.99319410324
1543252180125666867,-1.62798404694
1543252180142679789,0.806790947914
1543252180164505772,1.43287599087
1543252180182385828,-0.236684039235
1543252180201588068,-1.41928899288
1543252180219016823,1.64157092571
1543252180236387974,2.61548089981
1543252180253493813,4.28504085541
1543252180271212463,6.65025091171
1543252180291936365,6.44155597687
1543252180310192826,1.78070092201
1543252180329944127,2.05896091461
1543252180349472199,3.93721604347
1543252180367759129,4.84156084061
1543252180385434810,3.93721604347
1543252180404653352,6.71981573105
1543252180422413669,5.18938589096
1543252180440357266,3.24156594276
1543252180458430238,2.33722090721
1543252180476326075,4.42417097092
1543252180497733309,7.27633619308
1543252180515439198,3.45026087761
1543252180534987375,0.667660951614
1543252180552177485,0.667660951614
1543252180573270344,1.71113598347
1543252180589940091,3.10243606567
1543252180608625405,1.36331093311
1543252180627709989,-1.41928899288
1543252180647079155,-2.46276402473
1543252180663357809,0.389400959015
1543252180685969050,0.667660951614
1543252180704478219,-1.14102900028
1543252180721844161,-0.236684039235
1543252180739827602,1.15461599827
1543252180757756981,2.33722090721
1543252180775337246,0.876355946064
1543252180793377405,1.29374599457
1543252180812012407,1.22418093681
1543252180831410948,-1.14102900028
1543252180849471941,-0.932334065437
1543252180869076315,1.15461599827
1543252180886712205,0.180705949664
1543252180904268199,-0.514944016933
1543252180921864923,0.667660951614
1543252180940694507,-0.723639070988
1543252180958685552,-2.74102401733
1543252180976463056,-4.27145385742
1543252180994145092,1.36331093311
1543252181012810927,2.96330595016
1543252181035414668,2.89374089241
1543252181051667072,0.737225949764
1543252181073428732,-2.04537415504
1543252181089480355,-0.932334065437
1543252181107780670,1.50244092941
1543252181125873850,-0.306249052286
1543252181143498490,-0.654074013233
1543252181161161568,0.0415759570897
1543252181178069751,0.876355946064
1543252181194092364,3.31113100052
1543252181212966115,0.876355946064
1543252181233216373,-4.68884420395
1543252181250266535,-6.01057910919
1543252181271286947,-2.81058907509
1543252181287502997,-1.48885405064
1543252181306175446,-3.50623893738
1543252181341130925,-6.77579402924
1543252181349026893,-7.12361907959
1543252181364707528,-2.04537415504
1543252181381662169,0.598095953465
1543252181401011128,-1.07146406174
1543252181418206081,-4.06275892258
1543252181438758421,-3.43667411804
1543252181458498264,-2.60189414024
1543252181481279348,-3.43667411804
1543252181497969980,-3.92362904549
1543252181519119662,-3.29754400253
1543252181530793798,-3.36710906029
1543252181541394811,-2.46276402473
1543252181552165302,-1.97580909729
1543252181562298712,-1.28015899658
1543252181572856132,0.111140958965
1543252181583519801,-0.167119041085
1543252181594073418,-0.723639070988
1543252181604366099,-1.41928899288
1543252181614891383,-1.41928899288
1543252181624924533,-0.862769067287
1543252181635610858,-0.584509015083
1543252181646542495,1.08505094051
1543252181657378872,2.05896091461
1543252181669383475,3.24156594276
1543252181681267610,3.38069605827
1543252181691186906,3.31113100052
1543252181701567919,1.08505094051
1543252181714866373,-0.236684039235
1543252181722721248,-1.21059405804
1543252181733739030,-0.793204069138
1543252181743816711,0.0415759570897
1543252181755064494,0.667660951614
1543252181765161550,1.85026597977
1543252181775135116,1.29374599457
1543252181785993056,0.876355946064
1543252181797319379,0.111140958965
1543252181806681125,-0.584509015083
1543252181816622817,0.319835960865
1543252181827056434,1.71113598347
1543252181840467127,3.58939099312
1543252181849688613,3.86765098572
1543252181860144314,4.07634592056
1543252181870243766,2.68504595757
1543252181881791391,2.12852597237
1543252181891789905,1.85026597977
1543252181901673837,2.26765584946
1543252181912280944,2.05896091461
1543252181923302841,2.19809103012
1543252181934444686,2.96330595016
1543252181944117420,2.96330595016
1543252181956552647,1.71113598347
1543252181967501159,0.945920944214
1543252181978107589,0.806790947914
1543252181990313233,-0.306249052286
1543252182002582106,-1.14102900028
1543252182012328694,0.0415759570897
1543252182023977256,0.458965957165
1543252182043318871,0.528530955315
1543252182044296264,-0.514944016933
1543252182055093943,-4.13232421875
1543252182065310061,-5.0366692543
1543252182076110761,-5.0366692543
1543252182086324171,-4.27145385742
1543252182097170444,-3.64536905289
1543252182108391768,-3.85406398773
1543252182118371897,-3.85406398773
1543252182129911449,-3.15841412544
1543252182140994492,-1.28015899658
1543252182151082382,-1.07146406174
1543252182162659590,-1.90624403954
1543252182181966048,-2.81058907509
1543252182182406828,-2.32363414764
1543252182192608936,-3.36710906029
1543252182203929999,-3.36710906029
1543252182213670702,-3.36710906029
1543252182224569162,-2.60189414024
1543252182238067615,-2.32363414764
1543252182255978661,-1.48885405064
1543252182273447832,-1.07146406174
1543252182291819449,-2.81058907509
1543252182310195233,-3.29754400253
1543252182330717365,-4.27145385742
1543252182349198825,-3.43667411804
1543252182367544140,-1.21059405804
1543252182401361705,1.08505094051
1543252182401430455,-0.445379048586
1543252182418814679,-2.39319896698
1543252182436314163,-4.41058397293
1543252182453881667,-3.29754400253
1543252182471375162,-5.0366692543
1543252182489049072,-4.82797384262
1543252182507206888,-3.36710906029
1543252182525358662,-0.862769067287
1543252182543124864,1.50244092941
1543252182561091326,0.389400959015
1543252182581155386,-0.654074013233
1543252182600428198,-2.11493897438
1543252182619718407,-0.723639070988
1543252182637170391,-2.11493897438
1543252182654738208,-2.46276402473
1543252182672605972,-4.4801492691
1543252182690009102,-3.22797894478
1543252182708503792,-1.76711404324
1543252182726432077,-1.14102900028
1543252182744523434,-1.76711404324
1543252182762475156,0.458965957165
1543252182780389066,-0.0975540429354
1543252182799313963,-3.01928400993
1543252182817401050,-2.32363414764
1543252182835734750,-2.18450403214
1543252182853647879,-1.14102900028
1543252182871062988,2.96330595016
1543252182888658409,3.38069605827
1543252182906911745,0.389400959015
1543252182925066436,-3.15841412544
1543252182962044877,-0.654074013233
1543252182963334614,2.12852597237
1543252182981000347,1.15461599827
1543252183001426021,-1.34972405434
1543252183018756547,-0.584509015083
1543252183038841128,-0.793204069138
1543252183056807955,-0.236684039235
